NAME,CONTACT NO,RATING,RATING COUNT,ADDRESS,LOCATION,CATEGORY
The Roots Organic Lifestyle..,+(91)1141025191,4.3,62,"25,Sarvodya Enclave, Adchini-Sarvodaya Enclave, Delhi - 110017, Near Mother International School",Delhi,Organic Stores
Vakshi Organic Foods Store,+(91)8397961061,4.6,109,"Plot Number-494, Vaishali Sector 4, Ghaziabad - 201010, Near Radha Krishna Mandir",Delhi,Organic Stores
Organic And Healthy Food St..,+(91)9716108281,4.3,13,"ND-7, Pitampura, Pitampura, Delhi - 110034, Near Maurya Enclave Police Station",Delhi,Organic Stores
Organic Evam Patanjali Stor..,+(91)114024271,3.4,8,"SCF-130, Near Andhra Bank, Faridabad Sector 17, Faridabad - 121002, Huda Market",Delhi,Organic Stores
Organic Store,+(91)1294155354,4.1,44,"Shop NO-117, Sec-10, Faridabad Sector 10, Faridabad - 121006, Near Big Boss Saloon",Delhi,Organic Stores
Organic Store,+(91)114147153,5.0,4,"Shop Number 10, Sant nirankari public school road, Faridabad Sector 16a, Faridabad - 121002, Huda market",Delhi,Organic Stores
Organic Store,+(91)9910891370,3.3,2,"Shop.no89/45, U block, DLF City Phase 3, Gurgaon - 122010, Behind rbs building",Delhi,Organic Stores
Navdanya Organic Cafe And S..,+(91)01126532561,4.0,79,"E-27, Ground Floor, Main Market, Hauz Khas, Delhi - 110016, Near CCD Lounge, Hauz Khas Market, E Block",Delhi,Organic Stores
Atp Mart Organic And Gluten..,+(91)01143020430,4.4,36,"Shop No.2 Pocket D11/40, Rohini Sector 8, Delhi - 110085, Near Metro Pillar No 387",Delhi,Organic Stores
Earth Organic Store,+(91)1146529422,4.2,42,"E-588,Ground Floor, Main Road, Greater Kailash 2, Delhi - 110048, Near Savitri Cinema",Delhi,Organic Stores
The Roots Organic Lifestyle..,+(91)1141025191,4.3,62,"25,Sarvodya Enclave, Adchini-Sarvodaya Enclave, Delhi - 110017, Near Mother International School",Delhi,Organic Stores
Vakshi Organic Foods Store,+(91)8397961061,4.6,109,"Plot Number-494, Vaishali Sector 4, Ghaziabad - 201010, Near Radha Krishna Mandir",Delhi,Organic Stores
Organic And Healthy Food St..,+(91)9716108281,4.3,13,"ND-7, Pitampura, Pitampura, Delhi - 110034, Near Maurya Enclave Police Station",Delhi,Organic Stores
Organic Evam Patanjali Stor..,+(91)114024271,3.4,8,"SCF-130, Near Andhra Bank, Faridabad Sector 17, Faridabad - 121002, Huda Market",Delhi,Organic Stores
Organic Store,+(91)1294155354,4.1,44,"Shop NO-117, Sec-10, Faridabad Sector 10, Faridabad - 121006, Near Big Boss Saloon",Delhi,Organic Stores
Organic Store,+(91)114147153,5.0,4,"Shop Number 10, Sant nirankari public school road, Faridabad Sector 16a, Faridabad - 121002, Huda market",Delhi,Organic Stores
Organic Store,+(91)9910891370,3.3,2,"Shop.no89/45, U block, DLF City Phase 3, Gurgaon - 122010, Behind rbs building",Delhi,Organic Stores
Navdanya Organic Cafe And S..,+(91)01126532561,4.0,79,"E-27, Ground Floor, Main Market, Hauz Khas, Delhi - 110016, Near CCD Lounge, Hauz Khas Market, E Block",Delhi,Organic Stores
Atp Mart Organic And Gluten..,+(91)01143020430,4.4,36,"Shop No.2 Pocket D11/40, Rohini Sector 8, Delhi - 110085, Near Metro Pillar No 387",Delhi,Organic Stores
Earth Organic Store,+(91)1146529422,4.2,42,"E-588,Ground Floor, Main Road, Greater Kailash 2, Delhi - 110048, Near Savitri Cinema",Delhi,Organic Stores
The Roots Organic Lifestyle..,+(91)1141025191,4.3,62,"25,Sarvodya Enclave, Adchini-Sarvodaya Enclave, Delhi - 110017, Near Mother International School",Delhi,Organic Stores
Vakshi Organic Foods Store,+(91)8397961061,4.6,109,"Plot Number-494, Vaishali Sector 4, Ghaziabad - 201010, Near Radha Krishna Mandir",Delhi,Organic Stores
Organic And Healthy Food St..,+(91)9716108281,4.3,13,"ND-7, Pitampura, Pitampura, Delhi - 110034, Near Maurya Enclave Police Station",Delhi,Organic Stores
Organic Evam Patanjali Stor..,+(91)114024271,3.4,8,"SCF-130, Near Andhra Bank, Faridabad Sector 17, Faridabad - 121002, Huda Market",Delhi,Organic Stores
Organic Store,+(91)1294155354,4.1,44,"Shop NO-117, Sec-10, Faridabad Sector 10, Faridabad - 121006, Near Big Boss Saloon",Delhi,Organic Stores
Organic Store,+(91)114147153,5.0,4,"Shop Number 10, Sant nirankari public school road, Faridabad Sector 16a, Faridabad - 121002, Huda market",Delhi,Organic Stores
Organic Store,+(91)9910891370,3.3,2,"Shop.no89/45, U block, DLF City Phase 3, Gurgaon - 122010, Behind rbs building",Delhi,Organic Stores
Navdanya Organic Cafe And S..,+(91)01126532561,4.0,79,"E-27, Ground Floor, Main Market, Hauz Khas, Delhi - 110016, Near CCD Lounge, Hauz Khas Market, E Block",Delhi,Organic Stores
Atp Mart Organic And Gluten..,+(91)01143020430,4.4,36,"Shop No.2 Pocket D11/40, Rohini Sector 8, Delhi - 110085, Near Metro Pillar No 387",Delhi,Organic Stores
Earth Organic Store,+(91)1146529422,4.2,42,"E-588,Ground Floor, Main Road, Greater Kailash 2, Delhi - 110048, Near Savitri Cinema",Delhi,Organic Stores
The Roots Organic Lifestyle..,+(91)1141025191,4.3,62,"25,Sarvodya Enclave, Adchini-Sarvodaya Enclave, Delhi - 110017, Near Mother International School",Delhi,Organic Stores
Vakshi Organic Foods Store,+(91)8397961061,4.6,109,"Plot Number-494, Vaishali Sector 4, Ghaziabad - 201010, Near Radha Krishna Mandir",Delhi,Organic Stores
Organic And Healthy Food St..,+(91)9716108281,4.3,13,"ND-7, Pitampura, Pitampura, Delhi - 110034, Near Maurya Enclave Police Station",Delhi,Organic Stores
Organic Evam Patanjali Stor..,+(91)114024271,3.4,8,"SCF-130, Near Andhra Bank, Faridabad Sector 17, Faridabad - 121002, Huda Market",Delhi,Organic Stores
Organic Store,+(91)1294155354,4.1,44,"Shop NO-117, Sec-10, Faridabad Sector 10, Faridabad - 121006, Near Big Boss Saloon",Delhi,Organic Stores
Organic Store,+(91)114147153,5.0,4,"Shop Number 10, Sant nirankari public school road, Faridabad Sector 16a, Faridabad - 121002, Huda market",Delhi,Organic Stores
Organic Store,+(91)9910891370,3.3,2,"Shop.no89/45, U block, DLF City Phase 3, Gurgaon - 122010, Behind rbs building",Delhi,Organic Stores
Navdanya Organic Cafe And S..,+(91)01126532561,4.0,79,"E-27, Ground Floor, Main Market, Hauz Khas, Delhi - 110016, Near CCD Lounge, Hauz Khas Market, E Block",Delhi,Organic Stores
Atp Mart Organic And Gluten..,+(91)01143020430,4.4,36,"Shop No.2 Pocket D11/40, Rohini Sector 8, Delhi - 110085, Near Metro Pillar No 387",Delhi,Organic Stores
Earth Organic Store,+(91)1146529422,4.2,42,"E-588,Ground Floor, Main Road, Greater Kailash 2, Delhi - 110048, Near Savitri Cinema",Delhi,Organic Stores
The Roots Organic Lifestyle..,+(91)1141025191,4.3,62,"25,Sarvodya Enclave, Adchini-Sarvodaya Enclave, Delhi - 110017, Near Mother International School",Delhi,Organic Stores
Vakshi Organic Foods Store,+(91)8397961061,4.6,109,"Plot Number-494, Vaishali Sector 4, Ghaziabad - 201010, Near Radha Krishna Mandir",Delhi,Organic Stores
Organic And Healthy Food St..,+(91)9716108281,4.3,13,"ND-7, Pitampura, Pitampura, Delhi - 110034, Near Maurya Enclave Police Station",Delhi,Organic Stores
Organic Evam Patanjali Stor..,+(91)114024271,3.4,8,"SCF-130, Near Andhra Bank, Faridabad Sector 17, Faridabad - 121002, Huda Market",Delhi,Organic Stores
Organic Store,+(91)1294155354,4.1,44,"Shop NO-117, Sec-10, Faridabad Sector 10, Faridabad - 121006, Near Big Boss Saloon",Delhi,Organic Stores
Organic Store,+(91)114147153,5.0,4,"Shop Number 10, Sant nirankari public school road, Faridabad Sector 16a, Faridabad - 121002, Huda market",Delhi,Organic Stores
Organic Store,+(91)9910891370,3.3,2,"Shop.no89/45, U block, DLF City Phase 3, Gurgaon - 122010, Behind rbs building",Delhi,Organic Stores
Navdanya Organic Cafe And S..,+(91)01126532561,4.0,79,"E-27, Ground Floor, Main Market, Hauz Khas, Delhi - 110016, Near CCD Lounge, Hauz Khas Market, E Block",Delhi,Organic Stores
Atp Mart Organic And Gluten..,+(91)01143020430,4.4,36,"Shop No.2 Pocket D11/40, Rohini Sector 8, Delhi - 110085, Near Metro Pillar No 387",Delhi,Organic Stores
Earth Organic Store,+(91)1146529422,4.2,42,"E-588,Ground Floor, Main Road, Greater Kailash 2, Delhi - 110048, Near Savitri Cinema",Delhi,Organic Stores
The Roots Organic Lifestyle..,+(91)1141025191,4.3,62,"25,Sarvodya Enclave, Adchini-Sarvodaya Enclave, Delhi - 110017, Near Mother International School",Delhi,Organic Stores
Vakshi Organic Foods Store,+(91)8397961061,4.6,109,"Plot Number-494, Vaishali Sector 4, Ghaziabad - 201010, Near Radha Krishna Mandir",Delhi,Organic Stores
Organic And Healthy Food St..,+(91)9716108281,4.3,13,"ND-7, Pitampura, Pitampura, Delhi - 110034, Near Maurya Enclave Police Station",Delhi,Organic Stores
Organic Evam Patanjali Stor..,+(91)114024271,3.4,8,"SCF-130, Near Andhra Bank, Faridabad Sector 17, Faridabad - 121002, Huda Market",Delhi,Organic Stores
Organic Store,+(91)1294155354,4.1,44,"Shop NO-117, Sec-10, Faridabad Sector 10, Faridabad - 121006, Near Big Boss Saloon",Delhi,Organic Stores
Organic Store,+(91)114147153,5.0,4,"Shop Number 10, Sant nirankari public school road, Faridabad Sector 16a, Faridabad - 121002, Huda market",Delhi,Organic Stores
Organic Store,+(91)9910891370,3.3,2,"Shop.no89/45, U block, DLF City Phase 3, Gurgaon - 122010, Behind rbs building",Delhi,Organic Stores
Navdanya Organic Cafe And S..,+(91)01126532561,4.0,79,"E-27, Ground Floor, Main Market, Hauz Khas, Delhi - 110016, Near CCD Lounge, Hauz Khas Market, E Block",Delhi,Organic Stores
Atp Mart Organic And Gluten..,+(91)01143020430,4.4,36,"Shop No.2 Pocket D11/40, Rohini Sector 8, Delhi - 110085, Near Metro Pillar No 387",Delhi,Organic Stores
Earth Organic Store,+(91)1146529422,4.2,42,"E-588,Ground Floor, Main Road, Greater Kailash 2, Delhi - 110048, Near Savitri Cinema",Delhi,Organic Stores
The Roots Organic Lifestyle..,+(91)1141025191,4.3,62,"25,Sarvodya Enclave, Adchini-Sarvodaya Enclave, Delhi - 110017, Near Mother International School",Delhi,Organic Stores
Vakshi Organic Foods Store,+(91)8397961061,4.6,109,"Plot Number-494, Vaishali Sector 4, Ghaziabad - 201010, Near Radha Krishna Mandir",Delhi,Organic Stores
Organic And Healthy Food St..,+(91)9716108281,4.3,13,"ND-7, Pitampura, Pitampura, Delhi - 110034, Near Maurya Enclave Police Station",Delhi,Organic Stores
Organic Evam Patanjali Stor..,+(91)114024271,3.4,8,"SCF-130, Near Andhra Bank, Faridabad Sector 17, Faridabad - 121002, Huda Market",Delhi,Organic Stores
Organic Store,+(91)1294155354,4.1,44,"Shop NO-117, Sec-10, Faridabad Sector 10, Faridabad - 121006, Near Big Boss Saloon",Delhi,Organic Stores
Organic Store,+(91)114147153,5.0,4,"Shop Number 10, Sant nirankari public school road, Faridabad Sector 16a, Faridabad - 121002, Huda market",Delhi,Organic Stores
Organic Store,+(91)9910891370,3.3,2,"Shop.no89/45, U block, DLF City Phase 3, Gurgaon - 122010, Behind rbs building",Delhi,Organic Stores
Navdanya Organic Cafe And S..,+(91)01126532561,4.0,79,"E-27, Ground Floor, Main Market, Hauz Khas, Delhi - 110016, Near CCD Lounge, Hauz Khas Market, E Block",Delhi,Organic Stores
Atp Mart Organic And Gluten..,+(91)01143020430,4.4,36,"Shop No.2 Pocket D11/40, Rohini Sector 8, Delhi - 110085, Near Metro Pillar No 387",Delhi,Organic Stores
Earth Organic Store,+(91)1146529422,4.2,42,"E-588,Ground Floor, Main Road, Greater Kailash 2, Delhi - 110048, Near Savitri Cinema",Delhi,Organic Stores
The Roots Organic Lifestyle..,+(91)1141025191,4.3,62,"25,Sarvodya Enclave, Adchini-Sarvodaya Enclave, Delhi - 110017, Near Mother International School",Delhi,Organic Stores
Vakshi Organic Foods Store,+(91)8397961061,4.6,109,"Plot Number-494, Vaishali Sector 4, Ghaziabad - 201010, Near Radha Krishna Mandir",Delhi,Organic Stores
Organic And Healthy Food St..,+(91)9716108281,4.3,13,"ND-7, Pitampura, Pitampura, Delhi - 110034, Near Maurya Enclave Police Station",Delhi,Organic Stores
Organic Evam Patanjali Stor..,+(91)114024271,3.4,8,"SCF-130, Near Andhra Bank, Faridabad Sector 17, Faridabad - 121002, Huda Market",Delhi,Organic Stores
Organic Store,+(91)1294155354,4.1,44,"Shop NO-117, Sec-10, Faridabad Sector 10, Faridabad - 121006, Near Big Boss Saloon",Delhi,Organic Stores
Organic Store,+(91)114147153,5.0,4,"Shop Number 10, Sant nirankari public school road, Faridabad Sector 16a, Faridabad - 121002, Huda market",Delhi,Organic Stores
Organic Store,+(91)9910891370,3.3,2,"Shop.no89/45, U block, DLF City Phase 3, Gurgaon - 122010, Behind rbs building",Delhi,Organic Stores
Navdanya Organic Cafe And S..,+(91)01126532561,4.0,79,"E-27, Ground Floor, Main Market, Hauz Khas, Delhi - 110016, Near CCD Lounge, Hauz Khas Market, E Block",Delhi,Organic Stores
Atp Mart Organic And Gluten..,+(91)01143020430,4.4,36,"Shop No.2 Pocket D11/40, Rohini Sector 8, Delhi - 110085, Near Metro Pillar No 387",Delhi,Organic Stores
Earth Organic Store,+(91)1146529422,4.2,42,"E-588,Ground Floor, Main Road, Greater Kailash 2, Delhi - 110048, Near Savitri Cinema",Delhi,Organic Stores
The Roots Organic Lifestyle..,+(91)1141025191,4.3,62,"25,Sarvodya Enclave, Adchini-Sarvodaya Enclave, Delhi - 110017, Near Mother International School",Delhi,Organic Stores
Vakshi Organic Foods Store,+(91)8397961061,4.6,109,"Plot Number-494, Vaishali Sector 4, Ghaziabad - 201010, Near Radha Krishna Mandir",Delhi,Organic Stores
Organic And Healthy Food St..,+(91)9716108281,4.3,13,"ND-7, Pitampura, Pitampura, Delhi - 110034, Near Maurya Enclave Police Station",Delhi,Organic Stores
Organic Evam Patanjali Stor..,+(91)114024271,3.4,8,"SCF-130, Near Andhra Bank, Faridabad Sector 17, Faridabad - 121002, Huda Market",Delhi,Organic Stores
Brainarch Educare Pvt Ltd,+(91)9027818974,5.0,1,"Plot No.1009, Meerut Road NH 58, Raj Nagar Extension Ghaziabad, Ghaziabad - 201017, Near Anika Classic",Delhi,QSR
Miracle Mind,+(91)9871609048,0.0,0,"A-177, NAND Ram Park, Uttam Nagar, Delhi - 110059, Near Tranfarmer",Delhi,QSR
Pradhan Mantri Jan Aushadhi..,+(91)9152564307,3.5,2,"SHOP NO 3 GF PLOT NO 94/14 OPP CHURCH, JOSHI COLONY I.P EXT PATPAR GANJ, Joshi Colony, Delhi - 110092, NEAR LIFE CARE CHEMIST",Delhi,Pharmacy
Get Well Pharmacy,+(91)9152584004,4.9,13,"Shop No -15 H Block Market, Alpha 2 Market, Greater Noida, Noida - 201310, Near By Naveen Hospital",Delhi,Pharmacy
City Medicos,+(91)9152311446,4.1,194,"D 423, Dwarka Sector 7, Delhi - 110077, Palam Extention, Opposite Vardhman Mall, Ramphal Chowk",Delhi,Pharmacy
Goodwill Medicos,+(91)9152280259,4.1,100,"SHOP NO 30, Plot No. 13/14 , DDA Market, Dwarka Sector 6, Delhi - 110075, Near Post Office",Delhi,Pharmacy
City Medicos,+(91)9152621097,4.1,34,"Shop No-G-7, Pankaj Plaza Plot No 1, Dwarka Sector 6, Delhi - 110075, Central Market",Delhi,Pharmacy
All India Medicos,+(91)9152902348,4.1,864,"S.N-1, Main Road, Yusuf Sarai-Green Park, Delhi - 110016, Near Aiims, NDMC Market",Delhi,Pharmacy
Unik Enterprises,+(91)9152716670,4.2,34,"Wz 204, Madipur Village Near Punjabi Bagh, Madipur, Delhi - 110063",Delhi,Pharmacy
HEALTH WELL PHARMACY,+(91)9152187692,3.9,5,"Shop No.3, Golf Avenue 2, Noida Sector 75, Noida - 201304",Delhi,Pharmacy
Hari Om Medicos,+(91)9152183222,4.4,29,"B-6/160, Rohini Sector 7, Delhi - 110085, Near Bikaner Sweet",Delhi,Pharmacy
Chaturbhuj & Bros,+(91)1143592755,4.3,439,"G 45, Connaught Place, Delhi - 110001, Opposite Alka Hotel, Outer Circle",Delhi,Pharmacy
PRIYANSHU MEDICOS,+(91)8076098253,4.8,9,"Plot No.-E-1/46,Pratap Vihar,Part-3, Kirari,New Delhi-110086, Pratap Vihar 2, Delhi - 110086, Near- Arya Chowk",Delhi,Pharmacy
Mangalam Medicos,+(91)9152926196,3.7,11,"Shop Number 3, South City 1, Gurgaon - 122001, Opposite Mayom Hospital",Delhi,Pharmacy
Batra Medicos & Cosmetics,+(91)9152424121,4.3,49,"Shop No-1 Vikas Surya Shopping Complex, Pocket-1, Rohini Sector 24, Delhi - 110085, Near DPS School",Delhi,Pharmacy
Om Sai Chemist,+(91)9958189604,4.3,66,"Shop Number 1 A 252 Neel Kanth Palace, Sant Nagar, East Of Kailash, Delhi - 110065, Near Iskon Temple",Delhi,Pharmacy
My Chemist,+(91)9152477854,4.0,84,"Shop No 51 Ground Floor, Gurgaon Sector 49, Gurgaon - 122018, Opposite Orchid Petals",Delhi,Pharmacy
Vasu Medicos,+(91)9152251814,4.4,6,"G-31 G Floor, Vardhman Plus City Mall, Dwarka Sector 23, Delhi - 110077, Near Paramount International School",Delhi,Pharmacy
Om Sai Medicos,+(91)9152889662,5.0,1,"1/9967 West Gorakh Park, Babarpur Road, Babarpur, Delhi - 110032, Allahbad Bank",Delhi,Pharmacy
The Medicure Chemists,+(91)9152198079,4.2,62,"Shop Number-9, Block B-1, Central Market, Noida Sector 50, Noida - 201307, Near Noida City Centre Metro Station",Delhi,Pharmacy
New Dawai Ghar,+(91)9152444676,5.0,4,"D-4/1, Main Market, Rana Pratap Bagh, Delhi - 110007, Near Pnb Bank Atm",Delhi,Pharmacy
Janak Distributors,+(91)9811593112,3.9,55,"Shop Number 10, Main Road, Janakpuri, Delhi - 110058, Near Kendriya Vidyalaya and Delhi Jal Board,Market Number A 5 B/ A 5 C, DDA Market",Delhi,Pharmacy
Lavish Medicals,+(91)112202635,4.5,3,"Bhupani More, Jasana Road, Old Faridabad, Faridabad - 121002, Near Sudha Rastogi Dental College",Delhi,Pharmacy
Global Pharmacy,+(91)9152840048,5.0,1,"UGF-4 Retilex Shopping Complex,, Abhay Khand 3-indirapuram, Ghaziabad - 201014, Near Mother Dairy",Delhi,Pharmacy
Pradhanmantri Bhartiya Jan ..,+(91)9891505423,4.0,1,"D 184, Street Number 7, Road Number 6, Najafgarh, Delhi - 110043, Shyam Vihar, Phase 1",Delhi,Pharmacy
Om Sai Medicos,+(91)9152889662,5.0,1,"1/9967 West Gorakh Park, Babarpur Road, Babarpur, Delhi - 110032, Allahbad Bank",Delhi,Pharmacy
Om Sai Chemist,+(91)9958189604,4.3,66,"Shop Number 1 A 252 Neel Kanth Palace, Sant Nagar, East Of Kailash, Delhi - 110065, Near Iskon Temple",Delhi,Pharmacy
Goodwill Medicos,+(91)8178784319,4.1,100,"Shop Number 30, Plot Number 13/14, Dwarka Sector 6, Delhi - 110075, Near Post Office,  Main DDA Market",Delhi,Pharmacy
The Pharmacy,+(91)9152278353,3.5,23,"Shop No 22/4, Old Rajender Nagar, Delhi - 110060, Opposite Ganga Ram Hospital",Delhi,Pharmacy
Shivam Homeo Pharmacy,+(91)9152141671,4.3,199,"Shop Number 26, RK Puram Sector 1, Delhi - 110022, Near Hayat Hotel,  DDA Market",Delhi,Pharmacy
Sai Medicos Homeopathic,+(91)9152300130,5.0,1,"A13/5 GANESH NAGAR PANDAV NAGAR COMPLEX, NEAR GANESH NAGAR BUS STAND, Ganesh Nagar 1, Delhi - 110092, BEHIND AGGARWAL SWEET INDIA",Delhi,Pharmacy
Vasu Medicos,+(91)9152251814,4.4,6,"G-31 G Floor, Vardhman Plus City Mall, Dwarka Sector 23, Delhi - 110077, Near Paramount International School",Delhi,Pharmacy
Bombay Medi Traders,+(91)9152128505,5.0,1,"Shop No. 8 & 9 Ram Dairy Market, Faridabad Sector 3, Faridabad - 121003",Delhi,Pharmacy
City Medicos,+(91)9152621097,4.1,34,"Shop No-G-7, Pankaj Plaza Plot No 1, Dwarka Sector 6, Delhi - 110075, Central Market",Delhi,Pharmacy
Jagdamba Allopathic & Ayurv..,+(91)9152847707,4.9,18,"Shop No-75, Vijay Block, Vikas Marg, Laxmi Nagar, Delhi - 110092",Delhi,Pharmacy
Jagdamba Generic Pharmacy,+(91)9152576302,4.6,4,"75 Vijay Block, Vikas Marg, Laxmi Nagar, Delhi - 110092, Opposite Pillar No 51",Delhi,Pharmacy
Hari Om Medicos,+(91)9152183222,4.4,29,"B-6/160, Rohini Sector 7, Delhi - 110085, Near Bikaner Sweet",Delhi,Pharmacy
J J Homeopathic Store,+(91)9152259891,4.8,12,"A-222, Badarpur, Delhi - 110044, Near Main Market, Near MCD Dispensary, Near Post Office Lane, Opposite Shiv Mandir",Delhi,Pharmacy
Inder Medicos,+(91)9152392259,4.3,132,"P 3, Yusuf Sarai-green Park, Delhi - 110016, 1 KM Away From AIIMS, NDMC Market",Delhi,Pharmacy
Vats Medicos,+(91)9152503345,4.3,53,"S 7, Skytech Matrott, Noida Sector 76, Noida - 201304, Near J Mart",Delhi,Pharmacy
HEALTH WELL PHARMACY,+(91)9152187692,3.9,5,"Shop No.3, Golf Avenue 2, Noida Sector 75, Noida - 201304",Delhi,Pharmacy
